0.4, 0.718408, 1.34847, 1
0.4, 0.996153, 1.20114, 1
0.4, 0.935786, 1.22932, 1
0.4, 0.752697, 1.32745, 1
0.4, 0.848955, 1.27322, 1
0.4, 0.910956, 1.24144, 1
0.4, 0.692965, 1.36473, 1
0.4, 0.759765, 1.32325, 1
0.4, 0.709512, 1.35409, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.723981, 1.34499, 1
0.4, 0.590794, 1.43662, 1
0.4, 0.824829, 1.28621, 1
0.4, 0.933064, 1.23063, 1
0.4, 0.93098, 1.23164, 1
0.4, 0.497789, 1.51381, 1
0.4, 0.803627, 1.29795, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.943592, 1.22557, 1
0.4, 0.668538, 1.3809, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.755626, 1.3257, 1
0.4, 0.945509, 1.22466, 1
0.4, 0.744332, 1.3325, 1
0.4, 0.620894, 1.41422, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.646655, 1.3959, 1
0.4, 0.585766, 1.44046, 1
0.4, 0.619436, 1.41528, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.838506, 1.2788, 0
0.4, 0.953121, 1.22104, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.887727, 1.25308, 1
0.4, 0.861851, 1.26642, 1
0.4, 0.605486, 1.42554, 1
0.4, 0.693668, 1.36427, 1
0.4, 0.827846, 1.28456, 1
0.4, 0.883233, 1.25537, 1
0.4, 0.706739, 1.35586, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.838506, 1.2788, 0
0.4, 0.666872, 1.38202, 1
0.4, 0.56235, 1.45885, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.789752, 1.30579, 1
0.4, 0.914281, 1.2398, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.838506, 1.2788, 0
0.4, 0.537489, 1.47923, 1
0.4, 0.785371, 1.30831, 1
0.4, 0.864372, 1.2651, 1
0.4, 0.610657, 1.42172, 1
0.4, 0.912012, 1.24092, 1
0.4, 0.868708, 1.26284, 1
0.4, 0.932516, 1.2309, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.760734, 1.32267, 1
0.4, 0.897036, 1.24838, 1
0.4, 0.995442, 1.20146, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.911287, 1.24128, 1
0.4, 0.746921, 1.33093, 1
0.4, 0.659742, 1.38687, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.864438, 1.26507, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.759702, 1.32328, 1
0.4, 0.765687, 1.31974, 1
0.4, 0.547002, 1.47132, 1
0.4, 0.89071, 1.25157, 1
0.4, 0.804636, 1.29738, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.870768, 1.26178, 1
0.4, 0.964283, 1.2158, 1
0.4, 0.798165, 1.30102, 1
0.4, 0.954564, 1.22036, 1
0.4, 0.676545, 1.37553, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.948751, 1.22312, 1
0.4, 0.632692, 1.40573, 1
0.4, 0.903703, 1.24504, 1
0.4, 0.917097, 1.23841, 1
0.4, 0.808102, 1.29544, 1
0.4, 0.86753, 1.26346, 1
0.4, 0.984995, 1.20622, 1
0.4, 0.85173, 1.27174, 1
0.4, 0.846117, 1.27472, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.849081, 1.27315, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.842905, 1.27644, 1
0.4, 0.726216, 1.3436, 1
0.4, 0.746402, 1.33124, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.64851, 1.39461, 1
0.4, 0.823924, 1.2867, 1
0.4, 0.669427, 1.38029, 1
0.4, 0.802982, 1.29831, 1
0.4, 0.949997, 1.22252, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.958112, 1.21869, 1
0.4, 0.765392, 1.31992, 1
0.4, 0.894212, 1.2498, 1
0.4, 0.815425, 1.29138, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.628616, 1.40864, 1
0.4, 0.779716, 1.31156, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.506909, 1.50563, 1
0.4, 0.630715, 1.40715, 1
0.4, 0.686317, 1.36906, 1
0.4, 0.845065, 1.27528, 1
0.4, 0.540976, 1.47631, 1
0.4, 0.96224, 1.21675, 1
0.4, 0.933409, 1.23046, 1
0.4, 0.853323, 1.2709, 1
0.4, 0.919343, 1.23731, 1
0.4, 0.842869, 1.27646, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.704021, 1.35759, 1
0.4, 0.757182, 1.32478, 1
0.4, 0.649535, 1.3939, 1
0.4, 0.716721, 1.34953, 1
0.4, 0.852669, 1.27125, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.838506, 1.2788, 0
0.4, 0.838506, 1.2788, 0
0.4, 0.779062, 1.31194, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.838506, 1.2788, 0
0.4, 0.813768, 1.29229, 1
0.4, 0.693581, 1.36433, 1
0.4, 0.976829, 1.20997, 1
0.4, 0.71716, 1.34926, 1
0.4, 0.689528, 1.36697, 1
0.4, 0.916265, 1.23882, 1
0.4, 0.854082, 1.2705, 1
0.4, 0.791453, 1.30483, 1
0.4, 0.85927, 1.26777, 1
0.4, 0.675009, 1.37655, 1
0.4, 0.96647, 1.21477, 1
0.4, 0.872827, 1.26071, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.669541, 1.38023, 1
0.4, 0.87227, 1.261, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.838506, 1.2788, 0
0.4, 0.795768, 1.30237, 1
0.4, 0.731512, 1.34032, 1
0.4, 0.831028, 1.28283, 1
0.4, 0.682832, 1.37136, 1
0.4, 0.773251, 1.31531, 1
0.4, 0.968913, 1.21364, 1
0.4, 0.745033, 1.33207, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.838506, 1.2788, 0
0.4, 0.838506, 1.2788, 0
0.4, 0.691411, 1.36574, 1
0.4, 0.987429, 1.2051, 1
0.4, 0.874751, 1.25972, 1
0.4, 0.932851, 1.23073, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.853077, 1.27103, 1
0.4, 0.860581, 1.26708, 1
0.4, 0.959642, 1.21797, 1
0.4, 0.676335, 1.37567, 1
0.4, 0.812832, 1.29281, 1
0.4, 0.622757, 1.41288, 1
0.4, 0.948004, 1.22347, 1
0.4, 0.773293, 1.31528, 1
0.4, 0.711735, 1.35268, 1
0.4, 0.82387, 1.28673, 1
0.4, 0.73923, 1.33559, 1
0.4, 0.78332, 1.30948, 1
0.4, 0.947794, 1.22357, 1
0.4, 0.914626, 1.23963, 1
0.4, 0.97505, 1.21079, 1
0.4, 0.627265, 1.40962, 1
0.4, 0.949136, 1.22293, 1
0.4, 0.97583, 1.21043, 1
0.4, 0.710022, 1.35376, 1
0.4, 0.713221, 1.35174, 1
0.4, 0.647333, 1.39543, 1
0.4, 0.749917, 1.32913, 1
0.4, 0.769571, 1.31747, 1
0.4, 0.908768, 1.24252, 1
0.4, 0.953093, 1.22106, 1
0.4, 0.988662, 1.20454, 1
0.4, 0.891485, 1.25118, 1
0.4, 0.718742, 1.34826, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.838506, 1.2788, 0
0.4, 0.9593, 1.21813, 1
0.4, 0.740234, 1.33498, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.671435, 1.37895, 1
0.4, 0.902393, 1.2457, 1
0.4, 0.619599, 1.41516, 1
0.4, 0.558034, 1.46233, 1
0.4, 0.860996, 1.26687, 1
0.4, 0.589886, 1.43731, 1
0.4, 0.820867, 1.28838, 1
0.4, 0.673562, 1.37753, 1
0.4, 0.695982, 1.36277, 1
0.4, 0.940719, 1.22695, 1
0.4, 0.660696, 1.38621, 1
0.4, 0.9144, 1.23974, 1
0.4, 0.946649, 1.22412, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.69595, 1.36279, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.838506, 1.2788, 0
0.4, 0.677945, 1.3746, 1
0.4, 0.733406, 1.33916, 1
0.4, 0.64488, 1.39712, 1
0.4, 0.871957, 1.26116, 1
0.4, 0.652221, 1.39204, 1
0.4, 0.76481, 1.32026, 1
0.4, 0.89264, 1.2506, 1
0.4, 0.683982, 1.3706, 1
0.4, 0.974277, 1.21115, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.977813, 1.20951, 1
0.4, 0.57286, 1.45051, 1
0.4, 0.808082, 1.29545, 1
0.4, 0.748663, 1.32988, 1
0.4, 0.897753, 1.24802, 1
0.4, 0.994172, 1.20204, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.847867, 1.27379, 1
0.4, 0.738738, 1.3359, 1
0.4, 0.870131, 1.26211, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.838506, 1.2788, 0
0.4, 0.692664, 1.36492, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.747283, 1.33071, 1
0.4, 0.808879, 1.29501, 1
0.4, 0.904445, 1.24467, 1
0.4, 0.686536, 1.36893, 1
0.4, 0.89837, 1.24771, 1
0.4, 0.703359, 1.35801, 1
0.4, 0.881059, 1.25648, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.838506, 1.2788, 0
0.4, 0.838506, 1.2788, 0
0.4, 0.838506, 1.2788, 0
0.4, 0.838506, 1.2788, 0
0.4, 0.949027, 1.22298, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.838506, 1.2788, 0
0.4, 0.905042, 1.24438, 1
0.4, 0.776667, 1.31333, 1
0.4, 0.98204, 1.20757, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.838506, 1.2788, 0
0.4, 0.855133, 1.26995, 1
0.4, 0.695273, 1.36323, 1
0.4, 0.908294, 1.24276, 1
0.4, 0.902957, 1.24542, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.540722, 1.47654, 1
0.4, 0.974116, 1.21122, 1
0.4, 0.706538, 1.35598, 1
0.4, 0.710853, 1.35323, 1
0.4, 0.579055, 1.44565, 1
0.4, 0.701035, 1.35949, 1
0.4, 0.763606, 1.32097, 1
0.4, 0.842631, 1.27659, 1
0.4, 0.610669, 1.42169, 1
0.4, 0.945688, 1.22457, 1
0.4, 0.92988, 1.23217, 1
0.4, 0.961208, 1.21724, 1
0.4, 0.699049, 1.36078, 1
0.4, 0.800108, 1.29992, 1
0.4, 0.677953, 1.37458, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.68822, 1.36782, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.881561, 1.25623, 1
0.4, 0.833676, 1.2814, 1
0.4, 0.55681, 1.46333, 1
0.4, 0.696299, 1.36256, 1
0.4, 0.97833, 1.20928, 1
0.4, 0.577477, 1.44689, 1
0.4, 0.880225, 1.25691, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.838506, 1.2788, 0
0.4, 0.735704, 1.33775, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.965166, 1.21538, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.838506, 1.2788, 0
0.4, 0.727698, 1.34268, 1
0.4, 0.811142, 1.29375, 1
0.4, 0.700524, 1.35983, 1
0.4, 0.981735, 1.20771, 1
0.4, 0.711607, 1.35276, 1
0.4, 0.805595, 1.29684, 1
0.4, 0.927351, 1.2334, 1
0.4, 0.831527, 1.28256, 1
0.4, 0.888749, 1.25256, 1
0.4, 0.964307, 1.21578, 1
0.4, 0.936099, 1.22917, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.838506, 1.2788, 0
0.4, 0.906777, 1.24351, 1
0.4, 0.77584, 1.31381, 1
0.4, 0.954071, 1.2206, 1
0.4, 0.882327, 1.25584, 1
0.4, 0.855107, 1.26996, 1
0.4, 0.883409, 1.25528, 1
0.4, 0.801563, 1.29911, 1
0.4, 0.98332, 1.20698, 1
0.4, 0.982084, 1.20755, 1
0.4, 0.588366, 1.43847, 1
0.4, 0.70802, 1.35504, 1
0.4, 0.93862, 1.22796, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.795231, 1.30268, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.905217, 1.24429, 1
0.4, 0.878999, 1.25754, 1
0.4, 0.928002, 1.23308, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.767849, 1.31847, 1
0.4, 0.835368, 1.28049, 1
0.4, 0.910444, 1.24169, 1
0.4, 0.685689, 1.36948, 1
0.4, 0.718448, 1.34843, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.917372, 1.23828, 1
0.4, 0.824766, 1.28624, 1
0.4, 0.978847, 1.20904, 1
0.4, 0.671727, 1.37875, 1
0.4, 0.822236, 1.28763, 1
0.4, 0.69169, 1.36555, 1
0.4, 0.681433, 1.37229, 1
0.4, 0.665301, 1.38309, 1
0.4, 0.744658, 1.33229, 1
0.4, 0.919771, 1.2371, 1
0.4, 0.720101, 1.34741, 1
0.4, 0.670236, 1.37976, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.693317, 1.36449, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.814377, 1.29196, 1
0.4, 0.811402, 1.29361, 1
0.4, 0.784153, 1.309, 1
0.4, 0.792148, 1.30443, 1
0.4, 0.830573, 1.28308, 1
0.4, 0.994228, 1.20201, 1
0.4, 0.977376, 1.20972, 1
0.4, 0.712536, 1.35217, 1
0.4, 0.960579, 1.21753, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.838506, 1.2788, 0
0.4, 0.882757, 1.25561, 1
0.4, 0.996935, 1.20078, 1
0.4, 0.759834, 1.3232, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.776849, 1.31322, 1
0.4, 0.952648, 1.22127, 1
0.4, 0.644352, 1.3975, 1
0.4, 0.815892, 1.29112, 1
0.4, 0.945344, 1.22474, 1
0.4, 0.913833, 1.24002, 1
0.4, 0.626159, 1.41041, 1
0.4, 0.726475, 1.34343, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.940564, 1.22702, 1
0.4, 0.932322, 1.23099, 1
0.4, 0.808454, 1.29525, 1
0.4, 0.883302, 1.25534, 1
0.4, 0.855881, 1.26955, 1
0.4, 0.705649, 1.35655, 1
0.4, 0.76815, 1.3183, 1
0.4, 0.821533, 1.28801, 1
0.4, 0.993341, 1.20241, 1
0.4, 0.792506, 1.30423, 1
0.4, 0.578342, 1.44622, 1
0.4, 0.892564, 1.25063, 1
0.4, 0.669365, 1.38035, 1
0.4, 0.790093, 1.3056, 1
0.4, 0.72674, 1.34326, 1
0.4, 0.88773, 1.25308, 1
0.4, 0.769976, 1.31723, 1
0.4, 0.737378, 1.33672, 1
0.4, 0.726979, 1.34313, 1
0.4, 0.811293, 1.29367, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.838506, 1.2788, 0
0.4, 0.832291, 1.28215, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.88969, 1.25209, 1
0.4, 0.846463, 1.27454, 1
0.4, 0.898204, 1.2478, 1
0.4, 0.543934, 1.47386, 1
0.4, 0.670618, 1.3795, 1
0.4, 0.774065, 1.31483, 1
0.4, 0.745066, 1.33205, 1
0.4, 0.974125, 1.21122, 1
0.4, 0.960799, 1.21743, 1
0.4, 0.999442, 1.19965, 1
0.4, 0.698161, 1.36135, 1
0.4, 0.885877, 1.25402, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.889658, 1.2521, 1
0.4, 0.839911, 1.27804, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.906753, 1.24353, 1
0.4, 0.745391, 1.33185, 1
0.4, 0.98151, 1.20781, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.626679, 1.41004, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.907628, 1.24309, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.909779, 1.24202, 1
0.4, 0.888525, 1.25268, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.961637, 1.21703, 1
0.4, 0.877136, 1.25849, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.838506, 1.2788, 0
0.4, 0.636782, 1.40284, 1
0.4, 0.816085, 1.29101, 1
0.4, 0.737629, 1.33658, 1
0.4, 0.898093, 1.24785, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.70975, 1.35394, 1
0.4, 0.654139, 1.39071, 1
0.4, 0.963915, 1.21597, 1
0.4, 0.633859, 1.40491, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.952803, 1.22119, 1
0.4, 0.757115, 1.32482, 1
0.4, 0.631203, 1.4068, 1
0.4, 0.701598, 1.35913, 1
0.4, 0.640138, 1.40046, 1
0.4, 0.722353, 1.346, 1
0.4, 0.733773, 1.33894, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.838506, 1.2788, 0
0.4, 0.846309, 1.27462, 1
0.4, 0.961896, 1.21691, 1
0.4, 0.832098, 1.28225, 1
0.4, 0.738384, 1.33611, 1
0.4, 0.855895, 1.26955, 1
0.4, 0.996519, 1.20097, 1
0.4, 0.715585, 1.35025, 1
0.4, 0.721976, 1.34624, 1
0.4, 0.961424, 1.21713, 1
0.4, 0.75616, 1.32539, 1
0.4, 0.944709, 1.22504, 1
0.4, 0.754675, 1.32628, 1
0.4, 0.560821, 1.46009, 1
0.4, 0.992099, 1.20298, 1
0.4, 0.704766, 1.35711, 1
0.4, 0.787895, 1.30685, 1
0.4, 0.856569, 1.26919, 1
0.4, 0.934084, 1.23014, 1
0.4, 0.961644, 1.21703, 1
0.4, 0.989647, 1.20409, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.906587, 1.24361, 1
0.4, 0.969848, 1.2132, 1
0.4, 0.778662, 1.31217, 1
0.4, 0.650577, 1.39317, 1
0.4, 0.858413, 1.26822, 1
0.4, 0.78478, 1.30864, 1
0.4, 0.951907, 1.22162, 1
0.4, 0.979587, 1.2087, 1
0.4, 0.845125, 1.27525, 1
0.4, 0.970407, 1.21294, 1
0.4, 0.965388, 1.21528, 1
0.4, 0.841083, 1.27741, 1
0.5, 0.725944, 1.49944, 1
0.5, 0.862688, 1.49924, 1
0.5, 0.857868, 1.49925, 1
0.5, 0.875243, 1.49922, 0
0.5, 0.841575, 1.49927, 1
0.5, 0.760772, 1.49939, 1
0.5, 0.875243, 1.49922, 0
0.5, 0.809512, 1.49932, 1
0.5, 0.873254, 1.49923, 1
0.5, 0.875243, 1.49922, 0
0.5, 0.967547, 1.4991, 1
0.5, 0.806695, 1.49932, 1
0.5, 0.884299, 1.49921, 1
0.5, 0.922391, 1.49916, 1
0.5, 0.857797, 1.49925, 1
0.5, 0.875243, 1.49922, 0
0.5, 0.776153, 1.49935, 1
0.5, 0.954539, 1.49912, 1
0.5, 0.906335, 1.49918, 1
0.5, 0.612872, 1.4996, 1
0.5, 0.901283, 1.49919, 1
0.5, 0.875243, 1.49922, 0
0.5, 0.875243, 1.49922, 0
0.5, 0.954911, 1.49912, 1
0.5, 0.875243, 1.49922, 0
0.5, 0.903181, 1.49919, 1
0.5, 0.773577, 1.49936, 1
0.5, 0.936781, 1.49914, 1
0.5, 0.668604, 1.49953, 1
0.5, 0.719653, 1.49944, 1
0.5, 0.723759, 1.49942, 1
0.5, 0.818213, 1.49931, 1
0.5, 0.893585, 1.4992, 1
0.5, 0.803573, 1.49933, 1
0.5, 0.819269, 1.4993, 1
0.5, 0.81354, 1.49931, 1
0.5, 0.918268, 1.49917, 1
0.5, 0.875243, 1.49922, 0
0.5, 0.944803, 1.49913, 1
0.5, 0.913045, 1.49917, 1
0.5, 0.867151, 1.49923, 1
0.5, 0.779748, 1.49936, 1
0.5, 0.838664, 1.49927, 1
0.5, 0.875243, 1.49922, 0
0.5, 0.875243, 1.49922, 0
0.5, 0.884514, 1.49921, 1
0.5, 0.875243, 1.49922, 0
0.5, 0.916745, 1.49917, 1
0.5, 0.875243, 1.49922, 0
0.5, 0.541211, 1.49974, 1
0.5, 0.923573, 1.49916, 1
0.5, 0.680976, 1.49948, 1
0.5, 0.927999, 1.49916, 1
0.5, 0.861615, 1.49924, 1
0.5, 0.766573, 1.49938, 1
0.5, 0.919586, 1.49917, 1
0.5, 0.919687, 1.49917, 1
0.5, 0.861755, 1.49924, 1
0.5, 0.902062, 1.49919, 1
0.5, 0.745073, 1.4994, 1
0.5, 0.778201, 1.49936, 1
0.5, 0.826355, 1.49929, 1
0.5, 0.782207, 1.49936, 1
0.5, 0.875243, 1.49922, 0
0.5, 0.903574, 1.49919, 1
0.5, 0.924254, 1.49916, 1
0.5, 0.865625, 1.49924, 1
0.5, 0.868134, 1.49923, 1
0.5, 0.859866, 1.49925, 1
0.5, 0.875243, 1.49922, 0
0.5, 0.875243, 1.49922, 0
0.5, 0.651301, 1.49952, 1
0.5, 0.800244, 1.49933, 1
0.5, 0.994444, 1.49907, 1
0.5, 0.833047, 1.49928, 1
0.5, 0.623384, 1.49959, 1
0.5, 0.875243, 1.49922, 0
0.5, 0.584563, 1.49964, 1
0.5, 0.755232, 1.49938, 1
0.5, 0.875243, 1.49922, 0
0.5, 0.835863, 1.49928, 1
0.5, 0.722777, 1.49943, 1
0.5, 0.62577, 1.49959, 1
0.5, 0.875243, 1.49922, 0
0.5, 0.741444, 1.49941, 1
0.5, 0.853146, 1.49926, 1
0.5, 0.629827, 1.49958, 1
0.5, 0.874766, 1.49923, 1
0.5, 0.846443, 1.49927, 1
0.5, 0.943172, 1.49914, 1
0.5, 0.875243, 1.49922, 0
0.5, 0.917624, 1.49917, 1
0.5, 0.829615, 1.49928, 1
0.5, 0.574604, 1.49971, 1
0.5, 0.786936, 1.49935, 1
0.5, 0.927468, 1.49916, 1
0.5, 0.884853, 1.49921, 1
0.5, 0.964268, 1.49911, 1
0.5, 0.875243, 1.49922, 0
0.5, 0.885661, 1.49921, 1
0.5, 0.875243, 1.49922, 0
0.5, 0.682301, 1.49951, 1
0.5, 0.959982, 1.49911, 1
0.5, 0.744621, 1.49941, 1
0.5, 0.912624, 1.49917, 1
0.5, 0.910865, 1.49918, 1
0.5, 0.759412, 1.49938, 1
0.5, 0.791881, 1.49934, 1
0.5, 0.925164, 1.49916, 1
0.5, 0.694616, 1.49946, 1
0.5, 0.794416, 1.49934, 1
0.5, 0.864642, 1.49924, 1
0.5, 0.724447, 1.49945, 1
0.5, 0.913374, 1.49917, 1
0.5, 0.875243, 1.49922, 0
0.5, 0.875243, 1.49922, 0
0.5, 0.875243, 1.49922, 0
0.5, 0.875243, 1.49922, 0
0.5, 0.677376, 1.49951, 1
0.5, 0.798252, 1.49932, 1
0.5, 0.902358, 1.49919, 1
0.5, 0.846626, 1.49926, 1
0.5, 0.943999, 1.49913, 1
0.5, 0.875243, 1.49922, 0
0.5, 0.894511, 1.4992, 1
0.5, 0.837556, 1.49928, 1
0.5, 0.788713, 1.49934, 1
0.5, 0.904082, 1.49919, 1
0.5, 0.875243, 1.49922, 0
0.5, 0.924914, 1.49916, 1
0.5, 0.878056, 1.49922, 1
0.5, 0.875243, 1.49922, 0
0.5, 0.618469, 1.49958, 1
0.5, 0.875243, 1.49922, 0
0.5, 0.875243, 1.49922, 0
0.5, 0.750004, 1.4994, 1
0.5, 0.875243, 1.49922, 0
0.5, 0.93346, 1.49915, 1
0.5, 0.629567, 1.49956, 1
0.5, 0.850266, 1.49926, 1
0.5, 0.875243, 1.49922, 0
0.5, 0.952769, 1.49912, 1
0.5, 0.986223, 1.49908, 1
0.5, 0.577778, 1.49968, 1
0.5, 0.859401, 1.49925, 1
0.5, 0.937902, 1.49914, 1
0.5, 0.944002, 1.49913, 1
0.5, 0.760257, 1.49939, 1
0.5, 0.937252, 1.49914, 1
0.5, 0.809789, 1.49932, 1
0.5, 0.875243, 1.49922, 0
0.5, 0.87589, 1.49922, 1
0.5, 0.893411, 1.4992, 1
0.5, 0.875243, 1.49922, 0
0.5, 0.902633, 1.49919, 1
0.5, 0.875243, 1.49922, 0
0.5, 0.937538, 1.49914, 1
0.5, 0.992063, 1.49907, 1
0.5, 0.752269, 1.49939, 1
0.5, 0.815765, 1.49931, 1
0.5, 0.83386, 1.49928, 1
0.5, 0.88672, 1.49921, 1
0.5, 0.937457, 1.49914, 1
0.5, 0.640899, 1.49955, 1
0.5, 0.798831, 1.49933, 1
0.5, 0.875243, 1.49922, 0
0.5, 0.875243, 1.49922, 0
0.5, 0.586773, 1.49967, 1
0.5, 0.878, 1.49922, 1
0.5, 0.855678, 1.49925, 1
0.5, 0.946862, 1.49913, 1
0.5, 0.800192, 1.49933, 1
0.5, 0.680152, 1.49952, 1
0.5, 0.93593, 1.49914, 1
0.5, 0.830273, 1.49929, 1
0.5, 0.947279, 1.49913, 1
0.5, 0.883444, 1.49922, 1
0.5, 0.772101, 1.49937, 1
0.5, 0.621059, 1.49961, 1
0.5, 0.870991, 1.49923, 1
0.5, 0.982857, 1.49908, 1
0.5, 0.986014, 1.49908, 1
0.5, 0.887804, 1.49921, 1
0.5, 0.907972, 1.49918, 1
0.5, 0.875243, 1.49922, 0
0.5, 0.875243, 1.49922, 0
0.5, 0.875243, 1.49922, 0
0.5, 0.810561, 1.49931, 1
0.5, 0.934092, 1.49915, 1
0.5, 0.751197, 1.49941, 1
0.5, 0.67734, 1.4995, 1
0.5, 0.891967, 1.4992, 1
0.5, 0.796681, 1.49933, 1
0.5, 0.875243, 1.49922, 0
0.5, 0.844432, 1.49927, 1
0.5, 0.819377, 1.4993, 1
0.5, 0.810744, 1.49932, 1
0.5, 0.537941, 1.49975, 1
0.5, 0.886456, 1.49921, 1
0.5, 0.875243, 1.49922, 0
0.5, 0.875243, 1.49922, 0
0.5, 0.930699, 1.49915, 1
0.5, 0.520441, 1.49977, 1
0.5, 0.874343, 1.49923, 1
0.5, 0.7756, 1.49937, 1
0.5, 0.852909, 1.49926, 1
0.5, 0.856524, 1.49925, 1
0.5, 0.875243, 1.49922, 0
0.5, 0.553455, 1.49972, 1
0.5, 0.875243, 1.49922, 0
0.5, 0.799395, 1.49932, 1
0.5, 0.713497, 1.49946, 1
0.5, 0.806982, 1.49932, 1
0.5, 0.875243, 1.49922, 0
0.5, 0.591576, 1.49967, 1
0.5, 0.936157, 1.49914, 1
0.5, 0.969151, 1.4991, 1
0.5, 0.882442, 1.49922, 1
0.5, 0.704981, 1.49945, 1
0.5, 0.608963, 1.49964, 1
0.5, 0.92765, 1.49916, 1
0.5, 0.914227, 1.49917, 1
0.5, 0.871665, 1.49923, 1
0.5, 0.875243, 1.49922, 0
0.5, 0.875243, 1.49922, 0
0.5, 0.779305, 1.49935, 1
0.5, 0.875243, 1.49922, 0
0.5, 0.875243, 1.49922, 0
0.5, 0.743542, 1.49941, 1
0.5, 0.919202, 1.49917, 1
0.5, 0.802162, 1.49933, 1
0.5, 0.875243, 1.49922, 0
0.5, 0.770885, 1.49938, 1
0.5, 0.875243, 1.49922, 0
0.5, 0.875243, 1.49922, 0
0.5, 0.875243, 1.49922, 0
0.5, 0.779262, 1.49935, 1
0.5, 0.875243, 1.49922, 0
0.5, 0.823526, 1.4993, 1
0.5, 0.774369, 1.49937, 1
0.5, 0.939004, 1.49914, 1
0.5, 0.875243, 1.49922, 0
0.5, 0.829749, 1.49929, 1
0.5, 0.87072, 1.49923, 1
0.5, 0.615253, 1.49961, 1
0.5, 0.840346, 1.49927, 1
0.5, 0.937137, 1.49914, 1
0.5, 0.556521, 1.49969, 1
0.5, 0.78829, 1.49935, 1
0.5, 0.870749, 1.49923, 1
0.5, 0.86072, 1.49925, 1
0.5, 0.915586, 1.49917, 1
0.5, 0.875243, 1.49922, 0
0.5, 0.87707, 1.49922, 1
0.5, 0.686973, 1.49949, 1
0.5, 0.875243, 1.49922, 0
0.5, 0.875243, 1.49922, 0
0.5, 0.815443, 1.49931, 1
0.5, 0.666108, 1.49954, 1
